-0.4638709762787059 7.573957392697679
2.8357316974154188 7.449833762818129
6.255187752535747 7.308017180498734
9.434604571526059 7.168433930184369
12.734063405733323 7.029967345872519
15.973397085575613 6.880557434736019
19.33320504566716 6.775367497299115
22.842796199027898 6.644717575004869
26.232423727203468 6.520767648725714
29.532039341474256 6.397934388449071
32.89170619950863 6.278674459380472
36.13153933583904 6.179067851956141
39.43109522437133 6.050279039666091
42.73088255014028 5.944567991428011
46.03055291300468 5.827193987163659
49.330203367289585 5.707834798894847
52.62986377586425 5.589468202628263
55.929320121499075 5.45075347031586
59.19891185588877 5.326307248035574
62.43815893341025 5.168261786479633
65.82720637535074 4.9864685612702
69.42624951381792 4.798868672847693
72.72548437650585 4.638068768485546
76.02478643064957 4.4839688601384875
79.32434125265083 4.3550736987053345
82.57421489591397 4.259250166632379
85.92484271966634 4.236069007580175
89.34560900817478 4.224902347555023
92.39333181808345 4.252198627616496
95.82801221280184 4.298602303721008
99.49629312463287 4.3656731633006345
102.73076466719873 4.396372615941198
105.95672102590575 4.40915223796998
109.4661879995019 4.432354076022227
112.63396900034834 4.462379984089859
115.99488935231926 4.468112202902773
119.20240414498163 4.470568868108312
122.53660593898232 4.471809608111105
125.92706987635397 4.431262224819784
129.2707800079221 4.383220771911576
132.43758374637252 4.315798960159727
135.73776600858724 4.249468999610343
138.94790052145407 4.180682373855431
142.33821414905051 4.1251468513303475
145.63827024064264 4.046235787152634
149.14852434970064 3.981692492207266
152.4387423678774 3.9191840108664966
155.91388197327714 3.844119240697422
159.1391838374332 3.791635938579219
162.73949721437432 3.730697879584831
