4.1	96.1	147.23766994789122
4.1	97.1	148.5516937940451
4.1	98.1	149.86571764019894
4.1	99.1	151.17974148635278
4.1	100.1	152.49376533250663
4.1	101.1	153.80778917866047
4.1	102.1	155.12181302481432
4.1	103.1	156.43583687096816
4.1	104.1	157.749860717122
4.1	105.1	159.06388456327585
4.1	106.1	160.37790840942972
4.1	107.1	161.69193225558357
4.1	108.1	163.0059561017374
4.1	109.1	164.31997994789126
5.1	60.1	100.20353790891537
5.1	61.1	101.51756175506921
5.1	62.1	102.83158560122305
5.1	63.1	104.1456094473769
5.1	64.1	105.45963329353071
5.1	65.1	106.77365713968459
5.1	66.1	108.08768098583843
5.1	67.1	109.40170483199228
5.1	68.1	110.71572867814612
5.1	69.1	112.02975252429997
5.1	70.1	113.34377637045381
5.1	71.1	114.65780021660765
5.1	72.1	115.9718240627615
5.1	73.1	117.28584790891534
5.1	74.1	118.59987175506919
5.1	75.1	119.91389560122303
5.1	76.1	121.22791944737688
5.1	77.1	122.54194329353075
5.1	78.1	123.8559671396846
5.1	79.1	125.16999098583844
5.1	80.1	126.48401483199228
5.1	81.1	127.79803867814613
5.1	82.1	129.11206252429997
5.1	83.1	130.42608637045382
5.1	84.1	131.74011021660766
5.1	85.1	133.0541340627615
5.1	86.1	134.36815790891535
5.1	87.1	135.6821817550692
5.1	88.1	136.99620560122304
5.1	89.1	138.31022944737688
5.1	90.1	139.62425329353076
5.1	91.1	140.9382771396846
5.1	92.1	142.25230098583845
5.1	93.1	143.5663248319923
5.1	94.1	144.88034867814613
5.1	95.1	146.19437252429998
5.1	96.1	147.50839637045382
5.1	97.1	148.82242021660767
5.1	98.1	150.1364440627615
5.1	99.1	151.45046790891536
5.1	100.1	152.7644917550692
5.1	101.1	154.07851560122305
5.1	102.1	155.3925394473769
5.1	103.1	156.70656329353073
5.1	104.1	158.02058713968458
5.1	105.1	159.33461098583842
5.1	106.1	160.6486348319923
5.1	107.1	161.96265867814614
5.1	108.1	163.27668252429999
5.1	109.1	164.59070637045383
6.1	60.1	100.47426433147794
6.1	61.1	101.78828817763178
6.1	62.1	103.10231202378563
6.1	63.1	104.41633586993947
6.1	64.1	105.7303597160933
6.1	65.1	107.04438356224716
6.1	66.1	108.358407408401
6.1	67.1	109.67243125455485
6.1	68.1	110.9864551007087
6.1	69.1	112.30047894686254
6.1	70.1	113.61450279301638
6.1	71.1	114.92852663917024
6.1	72.1	116.24255048532409
6.1	73.1	117.55657433147793
6.1	74.1	118.87059817763178
6.1	75.1	120.18462202378562
6.1	76.1	121.49864586993947
6.1	77.1	122.81266971609332
6.1	78.1	124.12669356224717
6.1	79.1	125.44071740840101
6.1	80.1	126.75474125455486
6.1	81.1	128.0687651007087
6.1	82.1	129.38278894686255
6.1	83.1	130.6968127930164
6.1	84.1	132.01083663917024
6.1	85.1	133.3248604853241
6.1	86.1	134.63888433147793
6.1	87.1	135.9529081776318
6.1	88.1	137.2669320237856
6.1	89.1	138.5809558699395
6.1	90.1	139.89497971609333
6.1	91.1	141.20900356224718
6.1	92.1	142.52302740840102
6.1	93.1	143.83705125455486
6.1	94.1	145.1510751007087
6.1	95.1	146.46509894686255
6.1	96.1	147.7791227930164
6.1	97.1	149.09314663917024
6.1	98.1	150.40717048532412
6.1	99.1	151.72119433147793
6.1	100.1	153.0352181776318
6.1	101.1	154.34924202378562
6.1	102.1	155.6632658699395
6.1	103.1	156.9772897160933
6.1	104.1	158.29131356224718
6.1	105.1	159.605337408401
6.1	106.1	160.91936125455487
6.1	107.1	162.23338510070874
6.1	108.1	163.54740894686256
6.1	109.1	164.86143279301643
7.1	60.1	100.74499075404051
7.1	61.1	102.05901460019436
7.1	62.1	103.3730384463482
7.1	63.1	104.68706229250205
7.1	64.1	106.00108613865588
7.1	65.1	107.31510998480974
7.1	66.1	108.62913383096358
7.1	67.1	109.94315767711743
7.1	68.1	111.25718152327127
7.1	69.1	112.57120536942512
7.1	70.1	113.88522921557896
7.1	71.1	115.19925306173282
7.1	72.1	116.51327690788666
7.1	73.1	117.82730075404051
7.1	74.1	119.14132460019435
7.1	75.1	120.4553484463482
7.1	76.1	121.76937229250204
7.1	77.1	123.0833961386559
7.1	78.1	124.39741998480974
7.1	79.1	125.71144383096359
7.1	80.1	127.02546767711743
7.1	81.1	128.33949152327128
7.1	82.1	129.65351536942512
7.1	83.1	130.96753921557897
7.1	84.1	132.28156306173284
7.1	85.1	133.59558690788668
7.1	86.1	134.90961075404053
7.1	87.1	136.22363460019437
7.1	88.1	137.53765844634822
7.1	89.1	138.85168229250206
7.1	90.1	140.1657061386559
7.1	91.1	141.47972998480975
7.1	92.1	142.7937538309636
7.1	93.1	144.10777767711744
7.1	94.1	145.42180152327128
7.1	95.1	146.73582536942513
7.1	96.1	148.04984921557897
7.1	97.1	149.36387306173285
7.1	98.1	150.6778969078867
7.1	99.1	151.99192075404054
7.1	100.1	153.30594460019438
7.1	101.1	154.61996844634822
7.1	102.1	155.93399229250207
7.1	103.1	157.2480161386559
7.1	104.1	158.56203998480976
7.1	105.1	159.8760638309636
7.1	106.1	161.19008767711748
7.1	107.1	162.50411152327132
7.1	108.1	163.81813536942516
7.1	109.1	165.132159215579
8.1	60.1	101.0157171766031
8.1	61.1	102.32974102275695
8.1	62.1	103.6437648689108
8.1	63.1	104.95778871506464
8.1	64.1	106.27181256121847
8.1	65.1	107.58583640737233
8.1	66.1	108.89986025352617
8.1	67.1	110.21388409968002
8.1	68.1	111.52790794583386
8.1	69.1	112.8419317919877
8.1	70.1	114.15595563814155
8.1	71.1	115.46997948429541
8.1	72.1	116.78400333044925
8.1	73.1	118.0980271766031
8.1	74.1	119.41205102275694
8.1	75.1	120.72607486891079
8.1	76.1	122.04009871506463
8.1	77.1	123.35412256121849
8.1	78.1	124.66814640737233
8.1	79.1	125.98217025352618
8.1	80.1	127.29619409968002
8.1	81.1	128.61021794583385
8.1	82.1	129.9242417919877
8.1	83.1	131.23826563814154
8.1	84.1	132.55228948429541
8.1	85.1	133.86631333044926
8.1	86.1	135.1803371766031
8.1	87.1	136.49436102275695
8.1	88.1	137.8083848689108
8.1	89.1	139.12240871506464
8.1	90.1	140.43643256121848
8.1	91.1	141.75045640737233
8.1	92.1	143.06448025352617
8.1	93.1	144.37850409968001
8.1	94.1	145.69252794583386
8.1	95.1	147.0065517919877
8.1	96.1	148.32057563814155
8.1	97.1	149.63459948429542
8.1	98.1	150.94862333044927
8.1	99.1	152.2626471766031
8.1	100.1	153.57667102275695
8.1	101.1	154.8906948689108
8.1	102.1	156.20471871506464
8.1	103.1	157.5187425612185
8.1	104.1	158.83276640737233
8.1	105.1	160.14679025352618
8.1	106.1	161.46081409968005
8.1	107.1	162.7748379458339
8.1	108.1	164.08886179198774
8.1	109.1	165.40288563814158
9.1	60.1	101.28644359916568
9.1	61.1	102.60046744531952
9.1	62.1	103.91449129147337
9.1	63.1	105.22851513762721
9.1	64.1	106.54253898378104
9.1	65.1	107.8565628299349
9.1	66.1	109.17058667608875
9.1	67.1	110.48461052224259
9.1	68.1	111.79863436839643
9.1	69.1	113.11265821455028
9.1	70.1	114.42668206070412
9.1	71.1	115.74070590685798
9.1	72.1	117.05472975301183
9.1	73.1	118.36875359916567
9.1	74.1	119.68277744531952
9.1	75.1	120.99680129147336
9.1	76.1	122.3108251376272
9.1	77.1	123.62484898378106
9.1	78.1	124.93887282993491
9.1	79.1	126.25289667608875
9.1	80.1	127.5669205222426
9.1	81.1	128.88094436839646
9.1	82.1	130.19496821455027
9.1	83.1	131.50899206070414
9.1	84.1	132.823015906858
9.1	85.1	134.13703975301183
9.1	86.1	135.45106359916568
9.1	87.1	136.76508744531952
9.1	88.1	138.07911129147337
9.1	89.1	139.3931351376272
9.1	90.1	140.70715898378108
9.1	91.1	142.0211828299349
9.1	92.1	143.33520667608877
9.1	93.1	144.6492305222426
9.1	94.1	145.96325436839646
9.1	95.1	147.27727821455028
9.1	96.1	148.59130206070415
9.1	97.1	149.905325906858
9.1	98.1	151.21934975301184
9.1	99.1	152.53337359916569
9.1	100.1	153.84739744531953
9.1	101.1	155.16142129147337
9.1	102.1	156.47544513762722
9.1	103.1	157.78946898378106
9.1	104.1	159.1034928299349
9.1	105.1	160.41751667608875
9.1	106.1	161.73154052224263
9.1	107.1	163.04556436839647
9.1	108.1	164.3595882145503
9.1	109.1	165.67361206070416
10.1	59.1	100.2431461755744
10.1	60.1	101.55717002172827
10.1	61.1	102.87119386788211
10.1	62.1	104.18521771403596
10.1	63.1	105.4992415601898
10.1	64.1	106.81326540634362
10.1	65.1	108.12728925249749
10.1	66.1	109.44131309865134
10.1	67.1	110.75533694480518
10.1	68.1	112.06936079095902
10.1	69.1	113.38338463711287
10.1	70.1	114.69740848326671
10.1	71.1	116.01143232942056
10.1	72.1	117.3254561755744
10.1	73.1	118.63948002172825
10.1	74.1	119.95350386788209
10.1	75.1	121.26752771403594
10.1	76.1	122.58155156018978
10.1	77.1	123.89557540634365
10.1	78.1	125.2095992524975
10.1	79.1	126.52362309865134
10.1	80.1	127.83764694480519
10.1	81.1	129.15167079095903
