376.1	36.1	122.04319976163191
376.1	38.1	122.04319976163191
376.1	40.1	122.04319976163191
376.1	42.1	122.04319976163191
376.1	44.1	122.04319976163191
376.1	46.1	122.04319976163191
376.1	48.1	122.04319976163191
376.1	50.1	122.04319976163193
376.1	52.1	122.04319976163191
376.1	54.1	122.04319976163191
376.1	56.1	122.04319976163193
376.1	58.1	122.04319976163191
376.1	60.1	122.04319976163191
376.1	62.1	122.04319976163191
376.1	64.1	122.04319976163191
376.1	66.1	122.04319976163191
376.1	68.1	122.04319976163191
376.1	70.1	122.04319976163191
376.1	72.1	122.04319976163191
376.1	74.1	122.04319976163191
376.1	76.1	122.04319976163191
376.1	78.1	122.04319976163191
376.1	80.1	122.04319976163191
376.1	82.1	122.04319976163191
376.1	84.1	122.04319976163193
378.1	0.1	122.58663608049196
378.1	2.1	122.58663608049196
378.1	4.1	122.58663608049196
378.1	6.1	122.58663608049196
378.1	8.1	122.58663608049196
378.1	10.1	122.58663608049196
378.1	12.1	122.58663608049196
378.1	14.1	122.58663608049196
378.1	16.1	122.58663608049196
378.1	18.1	122.58663608049196
378.1	20.1	122.58663608049196
378.1	22.1	122.58663608049196
378.1	24.1	122.58663608049196
378.1	26.1	122.58663608049196
378.1	28.1	122.58663608049196
378.1	30.1	122.58663608049196
378.1	32.1	122.58663608049196
378.1	34.1	122.58663608049196
378.1	36.1	122.58663608049196
378.1	38.1	122.58663608049196
378.1	40.1	122.58663608049196
378.1	42.1	122.58663608049196
378.1	44.1	122.58663608049196
378.1	46.1	122.58663608049196
378.1	48.1	122.58663608049196
378.1	50.1	122.58663608049197
378.1	52.1	122.58663608049196
378.1	54.1	122.58663608049196
378.1	56.1	122.58663608049197
378.1	58.1	122.58663608049196
378.1	60.1	122.58663608049196
378.1	62.1	122.58663608049196
378.1	64.1	122.58663608049196
378.1	66.1	122.58663608049196
378.1	68.1	122.58663608049196
378.1	70.1	122.58663608049196
378.1	72.1	122.58663608049196
378.1	74.1	122.58663608049196
378.1	76.1	122.58663608049196
378.1	78.1	122.58663608049196
378.1	80.1	122.58663608049196
378.1	82.1	122.58663608049196
378.1	84.1	122.58663608049197
378.1	86.1	122.58663608049196
380.1	0.1	123.130072399352
380.1	2.1	123.130072399352
380.1	4.1	123.130072399352
380.1	6.1	123.130072399352
380.1	8.1	123.130072399352
380.1	10.1	123.130072399352
380.1	12.1	123.130072399352
380.1	14.1	123.130072399352
380.1	16.1	123.130072399352
380.1	18.1	123.130072399352
380.1	20.1	123.130072399352
380.1	22.1	123.130072399352
380.1	24.1	123.130072399352
380.1	26.1	123.130072399352
380.1	28.1	123.130072399352
380.1	30.1	123.130072399352
380.1	32.1	123.130072399352
380.1	34.1	123.130072399352
380.1	36.1	123.130072399352
380.1	38.1	123.130072399352
380.1	40.1	123.130072399352
380.1	42.1	123.130072399352
380.1	44.1	123.130072399352
380.1	46.1	123.130072399352
380.1	48.1	123.130072399352
380.1	50.1	123.13007239935202
380.1	52.1	123.130072399352
380.1	54.1	123.130072399352
380.1	56.1	123.13007239935202
380.1	58.1	123.130072399352
380.1	60.1	123.130072399352
380.1	62.1	123.130072399352
380.1	64.1	123.130072399352
380.1	66.1	123.130072399352
380.1	68.1	123.130072399352
380.1	70.1	123.130072399352
380.1	72.1	123.130072399352
380.1	74.1	123.130072399352
380.1	76.1	123.130072399352
380.1	78.1	123.130072399352
380.1	80.1	123.130072399352
380.1	82.1	123.130072399352
380.1	84.1	123.13007239935202
380.1	86.1	123.130072399352
380.1	88.1	123.130072399352
382.1	0.1	123.67350871821208
382.1	2.1	123.67350871821208
382.1	4.1	123.67350871821208
382.1	6.1	123.67350871821208
382.1	8.1	123.67350871821208
382.1	10.1	123.67350871821208
382.1	12.1	123.67350871821208
382.1	14.1	123.67350871821208
382.1	16.1	123.67350871821208
382.1	18.1	123.67350871821208
382.1	20.1	123.67350871821208
382.1	22.1	123.67350871821208
382.1	24.1	123.67350871821208
382.1	26.1	123.67350871821208
382.1	28.1	123.67350871821208
382.1	30.1	123.67350871821208
382.1	32.1	123.67350871821208
382.1	34.1	123.67350871821208
382.1	36.1	123.67350871821208
382.1	38.1	123.67350871821208
382.1	40.1	123.67350871821208
382.1	42.1	123.67350871821208
382.1	44.1	123.67350871821208
382.1	46.1	123.67350871821208
382.1	48.1	123.67350871821208
382.1	50.1	123.67350871821209
382.1	52.1	123.67350871821208
382.1	54.1	123.67350871821208
382.1	56.1	123.67350871821209
382.1	58.1	123.67350871821208
382.1	60.1	123.67350871821208
382.1	62.1	123.67350871821208
382.1	64.1	123.67350871821208
382.1	66.1	123.67350871821208
382.1	68.1	123.67350871821208
382.1	70.1	123.67350871821208
382.1	72.1	123.67350871821208
382.1	74.1	123.67350871821208
382.1	76.1	123.67350871821208
382.1	78.1	123.67350871821208
382.1	80.1	123.67350871821208
382.1	82.1	123.67350871821208
382.1	84.1	123.67350871821209
382.1	86.1	123.67350871821208
382.1	88.1	123.67350871821208
382.1	90.1	123.67350871821208
384.1	0.1	124.21694503707212
384.1	2.1	124.21694503707212
384.1	4.1	124.21694503707212
384.1	6.1	124.21694503707212
384.1	8.1	124.21694503707212
384.1	10.1	124.21694503707212
384.1	12.1	124.21694503707212
384.1	14.1	124.21694503707212
384.1	16.1	124.21694503707212
384.1	18.1	124.21694503707212
384.1	20.1	124.21694503707212
384.1	22.1	124.21694503707212
384.1	24.1	124.21694503707212
384.1	26.1	124.21694503707212
384.1	28.1	124.21694503707212
384.1	30.1	124.21694503707212
384.1	32.1	124.21694503707212
384.1	34.1	124.21694503707212
384.1	36.1	124.21694503707212
384.1	38.1	124.21694503707212
384.1	40.1	124.21694503707212
384.1	42.1	124.21694503707212
384.1	44.1	124.21694503707212
384.1	46.1	124.21694503707212
384.1	48.1	124.21694503707212
384.1	50.1	124.21694503707214
384.1	52.1	124.21694503707212
384.1	54.1	124.21694503707212
384.1	56.1	124.21694503707214
384.1	58.1	124.21694503707212
384.1	60.1	124.21694503707212
384.1	62.1	124.21694503707212
384.1	64.1	124.21694503707212
384.1	66.1	124.21694503707212
384.1	68.1	124.21694503707212
384.1	70.1	124.21694503707212
384.1	72.1	124.21694503707212
384.1	74.1	124.21694503707212
384.1	76.1	124.21694503707212
384.1	78.1	124.21694503707212
384.1	80.1	124.21694503707212
384.1	82.1	124.21694503707212
384.1	84.1	124.21694503707214
384.1	86.1	124.21694503707212
384.1	88.1	124.21694503707212
384.1	90.1	124.21694503707212
384.1	92.1	124.21694503707212
386.1	0.1	124.76038135593217
386.1	2.1	124.76038135593217
386.1	4.1	124.76038135593217
386.1	6.1	124.76038135593217
386.1	8.1	124.76038135593217
386.1	10.1	124.76038135593217
386.1	12.1	124.76038135593217
386.1	14.1	124.76038135593217
386.1	16.1	124.76038135593217
386.1	18.1	124.76038135593217
386.1	20.1	124.76038135593217
386.1	22.1	124.76038135593217
386.1	24.1	124.76038135593217
386.1	26.1	124.76038135593217
386.1	28.1	124.76038135593217
386.1	30.1	124.76038135593217
386.1	32.1	124.76038135593217
386.1	34.1	124.76038135593217
386.1	36.1	124.76038135593217
386.1	38.1	124.76038135593217
386.1	40.1	124.76038135593217
386.1	42.1	124.76038135593217
386.1	44.1	124.76038135593217
386.1	46.1	124.76038135593217
386.1	48.1	124.76038135593217
386.1	50.1	124.76038135593218
386.1	52.1	124.76038135593217
386.1	54.1	124.76038135593217
386.1	56.1	124.76038135593218
386.1	58.1	124.76038135593217
386.1	60.1	124.76038135593217
386.1	62.1	124.76038135593217
386.1	64.1	124.76038135593217
386.1	66.1	124.76038135593217
386.1	68.1	124.76038135593217
386.1	70.1	124.76038135593217
386.1	72.1	124.76038135593217
386.1	74.1	124.76038135593217
386.1	76.1	124.76038135593217
386.1	78.1	124.76038135593217
386.1	80.1	124.76038135593217
386.1	82.1	124.76038135593217
386.1	84.1	124.76038135593218
386.1	86.1	124.76038135593217
386.1	88.1	124.76038135593217
386.1	90.1	124.76038135593217
386.1	92.1	124.76038135593217
386.1	94.1	124.76038135593218
388.1	0.1	125.30381767479221
388.1	2.1	125.30381767479221
388.1	4.1	125.30381767479221
388.1	6.1	125.30381767479221
388.1	8.1	125.30381767479221
388.1	10.1	125.30381767479221
388.1	12.1	125.30381767479221
388.1	14.1	125.30381767479221
388.1	16.1	125.30381767479221
388.1	18.1	125.30381767479221
388.1	20.1	125.30381767479221
388.1	22.1	125.30381767479221
388.1	24.1	125.30381767479221
388.1	26.1	125.30381767479221
388.1	28.1	125.30381767479221
388.1	30.1	125.30381767479221
388.1	32.1	125.30381767479221
388.1	34.1	125.30381767479221
388.1	36.1	125.30381767479221
388.1	38.1	125.30381767479221
388.1	40.1	125.30381767479221
388.1	42.1	125.30381767479221
388.1	44.1	125.30381767479221
388.1	46.1	125.30381767479221
388.1	48.1	125.30381767479221
388.1	50.1	125.30381767479223
388.1	52.1	125.30381767479221
388.1	54.1	125.30381767479221
388.1	56.1	125.30381767479223
388.1	58.1	125.30381767479221
388.1	60.1	125.30381767479221
388.1	62.1	125.30381767479221
388.1	64.1	125.30381767479221
388.1	66.1	125.30381767479221
388.1	68.1	125.30381767479221
388.1	70.1	125.30381767479221
388.1	72.1	125.30381767479221
388.1	74.1	125.30381767479221
388.1	76.1	125.30381767479221
388.1	78.1	125.30381767479221
388.1	80.1	125.30381767479221
388.1	82.1	125.30381767479221
388.1	84.1	125.30381767479223
388.1	86.1	125.30381767479221
388.1	88.1	125.30381767479221
388.1	90.1	125.30381767479221
388.1	92.1	125.30381767479221
388.1	94.1	125.30381767479223
388.1	96.1	125.30381767479221
390.1	0.1	125.84725399365226
390.1	2.1	125.84725399365226
390.1	4.1	125.84725399365226
390.1	6.1	125.84725399365226
390.1	8.1	125.84725399365226
390.1	10.1	125.84725399365226
390.1	12.1	125.84725399365226
390.1	14.1	125.84725399365226
390.1	16.1	125.84725399365226
390.1	18.1	125.84725399365226
390.1	20.1	125.84725399365226
390.1	22.1	125.84725399365226
390.1	24.1	125.84725399365226
390.1	26.1	125.84725399365226
390.1	28.1	125.84725399365226
390.1	30.1	125.84725399365226
390.1	32.1	125.84725399365226
390.1	34.1	125.84725399365226
390.1	36.1	125.84725399365226
390.1	38.1	125.84725399365226
390.1	40.1	125.84725399365226
390.1	42.1	125.84725399365226
390.1	44.1	125.84725399365226
390.1	46.1	125.84725399365226
390.1	48.1	125.84725399365226
390.1	50.1	125.84725399365227
390.1	52.1	125.84725399365226
390.1	54.1	125.84725399365226
390.1	56.1	125.84725399365227
390.1	58.1	125.84725399365226
390.1	60.1	125.84725399365226
390.1	62.1	125.84725399365226
390.1	64.1	125.84725399365226
390.1	66.1	125.84725399365226
390.1	68.1	125.84725399365226
390.1	70.1	125.84725399365226
390.1	72.1	125.84725399365226
390.1	74.1	125.84725399365226
390.1	76.1	125.84725399365226
390.1	78.1	125.84725399365226
390.1	80.1	125.84725399365226
390.1	82.1	125.84725399365226
390.1	84.1	125.84725399365227
390.1	86.1	125.84725399365226
390.1	88.1	125.84725399365226
390.1	90.1	125.84725399365226
390.1	92.1	125.84725399365226
390.1	94.1	125.84725399365227
390.1	96.1	125.84725399365226
390.1	98.1	125.84725399365226
392.1	0.1	126.3906903125123
392.1	2.1	126.3906903125123
392.1	4.1	126.3906903125123
392.1	6.1	126.3906903125123
392.1	8.1	126.3906903125123
392.1	10.1	126.3906903125123
392.1	12.1	126.3906903125123
392.1	14.1	126.3906903125123
392.1	16.1	126.3906903125123
392.1	18.1	126.3906903125123
392.1	20.1	126.3906903125123
392.1	22.1	126.3906903125123
392.1	24.1	126.3906903125123
392.1	26.1	126.3906903125123
392.1	28.1	126.3906903125123
392.1	30.1	126.3906903125123
392.1	32.1	126.3906903125123
392.1	34.1	126.3906903125123
392.1	36.1	126.3906903125123
392.1	38.1	126.3906903125123
392.1	40.1	126.3906903125123
392.1	42.1	126.3906903125123
392.1	44.1	126.3906903125123
392.1	46.1	126.3906903125123
392.1	48.1	126.3906903125123
392.1	50.1	126.39069031251232
392.1	52.1	126.3906903125123
392.1	54.1	126.3906903125123
392.1	56.1	126.39069031251232
392.1	58.1	126.3906903125123
392.1	60.1	126.3906903125123
392.1	62.1	126.3906903125123
392.1	64.1	126.3906903125123
392.1	66.1	126.3906903125123
392.1	68.1	126.3906903125123
392.1	70.1	126.3906903125123
392.1	72.1	126.3906903125123
392.1	74.1	126.3906903125123
392.1	76.1	126.3906903125123
392.1	78.1	126.3906903125123
392.1	80.1	126.3906903125123
392.1	82.1	126.3906903125123
392.1	84.1	126.39069031251232
392.1	86.1	126.3906903125123
392.1	88.1	126.3906903125123
392.1	90.1	126.3906903125123
392.1	92.1	126.3906903125123
392.1	94.1	126.39069031251232
392.1	96.1	126.3906903125123
392.1	98.1	126.3906903125123
392.1	100.1	126.3906903125123
394.1	0.1	126.93412663137235
394.1	2.1	126.93412663137235
394.1	4.1	126.93412663137235
394.1	6.1	126.93412663137235
394.1	8.1	126.93412663137235
394.1	10.1	126.93412663137235
394.1	12.1	126.93412663137235
394.1	14.1	126.93412663137235
394.1	16.1	126.93412663137235
394.1	18.1	126.93412663137235
394.1	20.1	126.93412663137235
394.1	22.1	126.93412663137235
394.1	24.1	126.93412663137235
394.1	26.1	126.93412663137235
394.1	28.1	126.93412663137235
394.1	30.1	126.93412663137235
394.1	32.1	126.93412663137235
394.1	34.1	126.93412663137235
394.1	36.1	126.93412663137235
394.1	38.1	126.93412663137235
394.1	40.1	126.93412663137235
394.1	42.1	126.93412663137235
394.1	44.1	126.93412663137235
394.1	46.1	126.93412663137235
394.1	48.1	126.93412663137235
394.1	50.1	126.93412663137237
394.1	52.1	126.93412663137235
394.1	54.1	126.93412663137235
394.1	56.1	126.93412663137237
394.1	58.1	126.93412663137235
394.1	60.1	126.93412663137235
394.1	62.1	126.93412663137235
394.1	64.1	126.93412663137235
394.1	66.1	126.93412663137235
394.1	68.1	126.93412663137235
394.1	70.1	126.93412663137235
394.1	72.1	126.93412663137235
394.1	74.1	126.93412663137235
394.1	76.1	126.93412663137235
394.1	78.1	126.93412663137235
394.1	80.1	126.93412663137235
394.1	82.1	126.93412663137235
394.1	84.1	126.93412663137237
394.1	86.1	126.93412663137235
394.1	88.1	126.93412663137235
394.1	90.1	126.93412663137235
394.1	92.1	126.93412663137235
394.1	94.1	126.93412663137237
394.1	96.1	126.93412663137235
394.1	98.1	126.93412663137235
394.1	100.1	126.93412663137235
394.1	102.1	126.93412663137235
396.1	0.1	127.4775629502324
396.1	2.1	127.4775629502324
396.1	4.1	127.4775629502324
396.1	6.1	127.4775629502324
396.1	8.1	127.4775629502324
396.1	10.1	127.4775629502324
396.1	12.1	127.4775629502324
396.1	14.1	127.4775629502324
396.1	16.1	127.4775629502324
396.1	18.1	127.4775629502324
396.1	20.1	127.4775629502324
396.1	22.1	127.4775629502324
396.1	24.1	127.4775629502324
396.1	26.1	127.4775629502324
396.1	28.1	127.4775629502324
396.1	30.1	127.4775629502324
396.1	32.1	127.4775629502324
396.1	34.1	127.4775629502324
396.1	36.1	127.4775629502324
396.1	38.1	127.4775629502324
396.1	40.1	127.4775629502324
396.1	42.1	127.4775629502324
396.1	44.1	127.4775629502324
396.1	46.1	127.4775629502324
396.1	48.1	127.4775629502324
396.1	50.1	127.47756295023241
396.1	52.1	127.4775629502324
396.1	54.1	127.4775629502324
396.1	56.1	127.47756295023241
396.1	58.1	127.4775629502324
396.1	60.1	127.4775629502324
396.1	62.1	127.4775629502324
396.1	64.1	127.4775629502324
396.1	66.1	127.4775629502324
396.1	68.1	127.4775629502324
396.1	70.1	127.4775629502324
396.1	72.1	127.4775629502324
396.1	74.1	127.4775629502324
396.1	76.1	127.4775629502324
396.1	78.1	127.4775629502324
396.1	80.1	127.4775629502324
396.1	82.1	127.4775629502324
396.1	84.1	127.47756295023241
396.1	86.1	127.4775629502324
396.1	88.1	127.4775629502324
396.1	90.1	127.4775629502324
396.1	92.1	127.4775629502324
396.1	94.1	127.47756295023241
396.1	96.1	127.4775629502324
396.1	98.1	127.4775629502324
396.1	100.1	127.4775629502324
396.1	102.1	127.4775629502324
396.1	104.1	127.4775629502324
398.1	0.1	128.02099926909244
398.1	2.1	128.02099926909244
398.1	4.1	128.02099926909244
398.1	6.1	128.02099926909244
398.1	8.1	128.02099926909244
398.1	10.1	128.02099926909244
398.1	12.1	128.02099926909244
398.1	14.1	128.02099926909244
398.1	16.1	128.02099926909244
398.1	18.1	128.02099926909244
398.1	20.1	128.02099926909244
398.1	22.1	128.02099926909244
398.1	24.1	128.02099926909244
398.1	26.1	128.02099926909244
398.1	28.1	128.02099926909244
398.1	30.1	128.02099926909244
398.1	32.1	128.02099926909244
398.1	34.1	128.02099926909244
398.1	36.1	128.02099926909244
398.1	38.1	128.02099926909244
398.1	40.1	128.02099926909244
398.1	42.1	128.02099926909244
398.1	44.1	128.02099926909244
398.1	46.1	128.02099926909244
398.1	48.1	128.02099926909244
398.1	50.1	128.02099926909244
398.1	52.1	128.02099926909244
398.1	54.1	128.02099926909244
398.1	56.1	128.02099926909244
398.1	58.1	128.02099926909244
398.1	60.1	128.02099926909244
398.1	62.1	128.02099926909244
398.1	64.1	128.02099926909244
398.1	66.1	128.02099926909244
398.1	68.1	128.02099926909244
398.1	70.1	128.02099926909244
398.1	72.1	128.02099926909244
398.1	74.1	128.02099926909244
398.1	76.1	128.02099926909244
398.1	78.1	128.02099926909244
398.1	80.1	128.02099926909244
398.1	82.1	128.02099926909244
398.1	84.1	128.02099926909244
398.1	86.1	128.02099926909244
398.1	88.1	128.02099926909244
398.1	90.1	128.02099926909244
398.1	92.1	128.02099926909244
398.1	94.1	128.02099926909244
398.1	96.1	128.02099926909244
398.1	98.1	128.02099926909244
398.1	100.1	128.02099926909244
398.1	102.1	128.02099926909244
398.1	104.1	128.02099926909244
398.1	106.1	128.02099926909244
400.1	0.1	128.5644355879525
400.1	2.1	128.5644355879525
400.1	4.1	128.5644355879525
400.1	6.1	128.5644355879525
400.1	8.1	128.5644355879525
400.1	10.1	128.5644355879525
400.1	12.1	128.5644355879525
400.1	14.1	128.5644355879525
400.1	16.1	128.5644355879525
400.1	18.1	128.5644355879525
400.1	20.1	128.5644355879525
400.1	22.1	128.5644355879525
400.1	24.1	128.5644355879525
400.1	26.1	128.5644355879525
400.1	28.1	128.5644355879525
400.1	30.1	128.5644355879525
400.1	32.1	128.5644355879525
400.1	34.1	128.5644355879525
400.1	36.1	128.5644355879525
400.1	38.1	128.5644355879525
400.1	40.1	128.5644355879525
400.1	42.1	128.5644355879525
400.1	44.1	128.5644355879525
400.1	46.1	128.5644355879525
400.1	48.1	128.5644355879525
400.1	50.1	128.5644355879525
400.1	52.1	128.5644355879525
400.1	54.1	128.5644355879525
400.1	56.1	128.5644355879525
400.1	58.1	128.5644355879525
400.1	60.1	128.5644355879525
400.1	62.1	128.5644355879525
400.1	64.1	128.5644355879525
400.1	66.1	128.5644355879525
400.1	68.1	128.5644355879525
400.1	70.1	128.5644355879525
400.1	72.1	128.5644355879525
400.1	74.1	128.5644355879525
400.1	76.1	128.5644355879525
400.1	78.1	128.5644355879525
400.1	80.1	128.5644355879525
400.1	82.1	128.5644355879525
400.1	84.1	128.5644355879525
400.1	86.1	128.5644355879525
400.1	88.1	128.5644355879525
400.1	90.1	128.5644355879525
400.1	92.1	128.5644355879525
400.1	94.1	128.5644355879525
400.1	96.1	128.5644355879525
400.1	98.1	128.5644355879525
400.1	100.1	128.5644355879525
400.1	102.1	128.5644355879525
400.1	104.1	128.5644355879525
400.1	106.1	128.5644355879525
400.1	108.1	128.5644355879525
402.1	0.1	129.10787190681253
402.1	2.1	129.10787190681253
402.1	4.1	129.10787190681253
402.1	6.1	129.10787190681253
402.1	8.1	129.10787190681253
402.1	10.1	129.10787190681253
402.1	12.1	129.10787190681253
402.1	14.1	129.10787190681253
402.1	16.1	129.10787190681253
402.1	18.1	129.10787190681253
402.1	20.1	129.10787190681253
402.1	22.1	129.10787190681253
402.1	24.1	129.10787190681253
402.1	26.1	129.10787190681253
402.1	28.1	129.10787190681253
402.1	30.1	129.10787190681253
402.1	32.1	129.10787190681253
402.1	34.1	129.10787190681253
402.1	36.1	129.10787190681253
402.1	38.1	129.10787190681253
402.1	40.1	129.10787190681253
402.1	42.1	129.10787190681253
402.1	44.1	129.10787190681253
402.1	46.1	129.10787190681253
402.1	48.1	129.10787190681253
402.1	50.1	129.10787190681253
402.1	52.1	129.10787190681253
402.1	54.1	129.10787190681253
402.1	56.1	129.10787190681253
402.1	58.1	129.10787190681253
402.1	60.1	129.10787190681253
402.1	62.1	129.10787190681253
402.1	64.1	129.10787190681253
402.1	66.1	129.10787190681253
402.1	68.1	129.10787190681253
402.1	70.1	129.10787190681253
402.1	72.1	129.10787190681253
402.1	74.1	129.10787190681253
402.1	76.1	129.10787190681253
402.1	78.1	129.10787190681253
402.1	80.1	129.10787190681253
402.1	82.1	129.10787190681253
402.1	84.1	129.10787190681253
402.1	86.1	129.10787190681253
402.1	88.1	129.10787190681253
402.1	90.1	129.10787190681253
402.1	92.1	129.10787190681253
402.1	94.1	129.10787190681253
402.1	96.1	129.10787190681253
402.1	98.1	129.10787190681253
402.1	100.1	129.10787190681253
402.1	102.1	129.10787190681253
402.1	104.1	129.10787190681253
402.1	106.1	129.10787190681253
402.1	108.1	129.10787190681253
402.1	110.1	129.10787190681253
404.1	0.1	129.65130822567258
404.1	2.1	129.65130822567258
404.1	4.1	129.65130822567258
404.1	6.1	129.65130822567258
404.1	8.1	129.65130822567258
404.1	10.1	129.65130822567258
404.1	12.1	129.65130822567258
404.1	14.1	129.65130822567258
404.1	16.1	129.65130822567258
404.1	18.1	129.65130822567258
404.1	20.1	129.65130822567258
404.1	22.1	129.65130822567258
404.1	24.1	129.65130822567258
404.1	26.1	129.65130822567258
404.1	28.1	129.65130822567258
404.1	30.1	129.65130822567258
404.1	32.1	129.65130822567258
404.1	34.1	129.65130822567258
404.1	36.1	129.65130822567258
404.1	38.1	129.65130822567258
404.1	40.1	129.65130822567258
404.1	42.1	129.65130822567258
404.1	44.1	129.65130822567258
404.1	46.1	129.65130822567258
404.1	48.1	129.65130822567258
404.1	50.1	129.65130822567258
404.1	52.1	129.65130822567258
404.1	54.1	129.65130822567258
404.1	56.1	129.65130822567258
404.1	58.1	129.65130822567258
404.1	60.1	129.65130822567258
404.1	62.1	129.65130822567258
404.1	64.1	129.65130822567258
404.1	66.1	129.65130822567258
404.1	68.1	129.65130822567258
404.1	70.1	129.65130822567258
404.1	72.1	129.65130822567258
404.1	74.1	129.65130822567258
404.1	76.1	129.65130822567258
404.1	78.1	129.65130822567258
404.1	80.1	129.65130822567258
404.1	82.1	129.65130822567258
404.1	84.1	129.65130822567258
404.1	86.1	129.65130822567258
404.1	88.1	129.65130822567258
404.1	90.1	129.65130822567258
404.1	92.1	129.65130822567258
404.1	94.1	129.65130822567258
404.1	96.1	129.65130822567258
404.1	98.1	129.65130822567258
404.1	100.1	129.65130822567258
404.1	102.1	129.65130822567258
404.1	104.1	129.65130822567258
404.1	106.1	129.65130822567258
404.1	108.1	129.65130822567258
404.1	110.1	129.65130822567258
404.1	112.1	129.65130822567258
406.1	0.1	130.19474454453263
406.1	2.1	130.19474454453263
406.1	4.1	130.19474454453263
406.1	6.1	130.19474454453263
406.1	8.1	130.19474454453263
406.1	10.1	130.19474454453263
406.1	12.1	130.19474454453263
406.1	14.1	130.19474454453263
406.1	16.1	130.19474454453263
406.1	18.1	130.19474454453263
406.1	20.1	130.19474454453263
406.1	22.1	130.19474454453263
406.1	24.1	130.19474454453263
406.1	26.1	130.19474454453263
406.1	28.1	130.19474454453263
406.1	30.1	130.19474454453263
406.1	32.1	130.19474454453263
406.1	34.1	130.19474454453263
406.1	36.1	130.19474454453263
406.1	38.1	130.19474454453263
406.1	40.1	130.19474454453263
406.1	42.1	130.19474454453263
406.1	44.1	130.19474454453263
406.1	46.1	130.19474454453263
406.1	48.1	130.19474454453263
406.1	50.1	130.19474454453263
406.1	52.1	130.19474454453263
406.1	54.1	130.19474454453263
406.1	56.1	130.19474454453263
406.1	58.1	130.19474454453263
406.1	60.1	130.19474454453263
406.1	62.1	130.19474454453263
406.1	64.1	130.19474454453263
406.1	66.1	130.19474454453263
406.1	68.1	130.19474454453263
406.1	70.1	130.19474454453263
406.1	72.1	130.19474454453263
406.1	74.1	130.19474454453263
406.1	76.1	130.19474454453263
406.1	78.1	130.19474454453263
406.1	80.1	130.19474454453263
406.1	82.1	130.19474454453263
406.1	84.1	130.19474454453263
406.1	86.1	130.19474454453263
406.1	88.1	130.19474454453263
406.1	90.1	130.19474454453263
406.1	92.1	130.19474454453263
406.1	94.1	130.19474454453263
406.1	96.1	130.19474454453263
406.1	98.1	130.19474454453263
406.1	100.1	130.19474454453263
406.1	102.1	130.19474454453263
406.1	104.1	130.19474454453263
406.1	106.1	130.19474454453263
406.1	108.1	130.19474454453263
406.1	110.1	130.19474454453263
406.1	112.1	130.19474454453263
406.1	114.1	130.19474454453263
408.1	0.1	130.73818086339267
408.1	2.1	130.73818086339267
408.1	4.1	130.73818086339267
408.1	6.1	130.73818086339267
408.1	8.1	130.73818086339267
408.1	10.1	130.73818086339267
408.1	12.1	130.73818086339267
408.1	14.1	130.73818086339267
408.1	16.1	130.73818086339267
408.1	18.1	130.73818086339267
408.1	20.1	130.73818086339267
408.1	22.1	130.73818086339267
408.1	24.1	130.73818086339267
408.1	26.1	130.73818086339267
408.1	28.1	130.73818086339267
408.1	30.1	130.73818086339267
408.1	32.1	130.73818086339267
408.1	34.1	130.73818086339267
408.1	36.1	130.73818086339267
408.1	38.1	130.73818086339267
408.1	40.1	130.73818086339267
408.1	42.1	130.73818086339267
408.1	44.1	130.73818086339267
408.1	46.1	130.73818086339267
408.1	48.1	130.73818086339267
408.1	50.1	130.73818086339267
408.1	52.1	130.73818086339267
408.1	54.1	130.73818086339267
408.1	56.1	130.73818086339267
408.1	58.1	130.73818086339267
408.1	60.1	130.73818086339267
408.1	62.1	130.73818086339267
408.1	64.1	130.73818086339267
408.1	66.1	130.73818086339267
408.1	68.1	130.73818086339267
408.1	70.1	130.73818086339267
408.1	72.1	130.73818086339267
408.1	74.1	130.73818086339267
408.1	76.1	130.73818086339267
408.1	78.1	130.73818086339267
408.1	80.1	130.73818086339267
408.1	82.1	130.73818086339267
408.1	84.1	130.73818086339267
408.1	86.1	130.73818086339267
408.1	88.1	130.73818086339267
408.1	90.1	130.73818086339267
408.1	92.1	130.73818086339267
408.1	94.1	130.73818086339267
408.1	96.1	130.73818086339267
408.1	98.1	130.73818086339267
408.1	100.1	130.73818086339267
408.1	102.1	130.73818086339267
408.1	104.1	130.73818086339267
408.1	106.1	130.73818086339267
408.1	108.1	130.73818086339267
408.1	110.1	130.73818086339267
408.1	112.1	130.73818086339267
408.1	114.1	130.73818086339267
408.1	116.1	130.73818086339267
410.1	0.1	131.28161718225272
410.1	2.1	131.28161718225272
410.1	4.1	131.28161718225272
410.1	6.1	131.28161718225272
410.1	8.1	131.28161718225272
410.1	10.1	131.28161718225272
410.1	12.1	131.28161718225272
410.1	14.1	131.28161718225272
410.1	16.1	131.28161718225272
410.1	18.1	131.28161718225272
410.1	20.1	131.28161718225272
410.1	22.1	131.28161718225272
410.1	24.1	131.28161718225272
410.1	26.1	131.28161718225272
410.1	28.1	131.28161718225272
410.1	30.1	131.28161718225272
410.1	32.1	131.28161718225272
410.1	34.1	131.28161718225272
410.1	36.1	131.28161718225272
410.1	38.1	131.28161718225272
410.1	40.1	131.28161718225272
410.1	42.1	131.28161718225272
410.1	44.1	131.28161718225272
410.1	46.1	131.28161718225272
410.1	48.1	131.28161718225272
410.1	50.1	131.28161718225272
410.1	52.1	131.28161718225272
410.1	54.1	131.28161718225272
