0.06264099857686745 0.48173211126326976
3.354723918471521 0.47400558826016514
6.644858015992575 0.46465082416389103
9.935025786470412 0.4553241938230064
13.225311412296982 0.4460960316259852
16.515538110449143 0.43681863535703214
19.80594159162443 0.42768894130387436
23.096286145125358 0.4185100131787849
26.386277132580084 0.40903568062210516
29.00428147477761 0.4023064201161114
32.37185565617296 0.3949650778564916
35.66508766571776 0.3881986192560551
38.95843753061126 0.3815306287994819
42.250844552714966 0.3740748931920017
45.541778382959535 0.3653883057862291
48.93127365921855 0.3554661155384185
51.67201698115843 0.346805658873247
54.5107472042877 0.3364295671647034
57.797791808024186 0.3244935310114391
61.08483641176068 0.31255749485817463
64.22227543582012 0.30100153336541124
67.20984959843528 0.2896090166166495
70.34702934072752 0.2778364252073867
73.48420908301975 0.26606383379812387
76.47184806607672 0.25472547452848704
79.60922226969434 0.2431153555565988
82.59694047773573 0.23184318876144783
85.51735623047796 0.22220545278568693
88.72381905267994 0.21045324241918267
91.71152285617872 0.19916904062867063
94.6987080961431 0.1874515790051598
97.83620015510945 0.1759399281771349
101.12454116768197 0.16508704160636783
104.26588120378435 0.15679037567548262
117.00195482082833 0.14085928185737362
120.30349563245854 0.14103482739930592
123.6048007333913 0.14101343665351176
126.90640047269586 0.14123821626737568
130.20870734409283 0.1420538047444199
133.51001244502555 0.14203241399862565
135.31072431826158 0.14202074631910167
147.60669070654552 0.13450667231400004
150.9036351595753 0.1308419602452603
154.20016711888448 0.12683260967299873
157.4962276567988 0.12242938652528339
160.79199355634125 0.11777999301790977
163.18921849163615 0.11465284276579443
174.87199528601602 0.09632100897661515
178.16717190881482 0.09117927474992432
181.46170032719567 0.08549596573198485
184.75611089022772 0.07971418857018246
188.05022681488796 0.07368624104872157
190.29628458713512 0.06963446255091744
201.52362706465266 0.046913866465311635
204.81668229117437 0.03999970564907954
208.10926609630116 0.03269167225739501
211.40173204607922 0.0252851707218463
214.69419799585722 0.017878669186297907
217.08910118078214 0.012811696500073605
