12.1	82.1	1.0463357907414172
12.1	84.1	1.012395840659998
12.1	86.1	0.981611652707825
12.1	88.1	0.9544011567298403
12.1	90.1	0.9287687330315715
12.1	92.1	0.9059657297990159
12.1	94.1	0.884913849836385
12.1	96.1	0.8654263951479151
12.1	98.1	0.8472869244802126
12.1	100.1	0.8311235761220467
12.1	102.1	0.8153288905322674
12.1	104.1	0.8012317875552536
12.1	106.1	0.7879588195839031
12.1	108.1	0.7754711306568932
12.1	110.1	0.7637098149228159
12.1	112.1	0.7525990775174018
12.1	114.1	0.7420523228561446
12.1	116.1	0.7326224003626891
12.1	118.1	0.7231769583530854
14.1	0.1	0.8030267875812178
14.1	2.1	0.8933980675652917
14.1	4.1	0.9830378412272506
14.1	6.1	1.071888288081109
14.1	8.1	1.159927786021347
14.1	10.1	1.2471486045281663
14.1	12.1	1.3335468863736866
14.1	14.1	1.4191177546128961
14.1	16.1	1.5038526614481986
14.1	18.1	1.587737703528525
14.1	20.1	1.6707522805289712
14.1	22.1	1.7528677464937394
14.1	24.1	1.8340458071993118
14.1	26.1	1.9142364308120032
14.1	28.1	1.9933749872673396
14.1	30.1	2.0713782064376973
14.1	32.1	2.1481383071670885
14.1	34.1	2.22351420750294
14.1	36.1	2.2973178797255556
14.1	38.1	2.3692921979654464
14.1	40.1	2.439072885192737
14.1	42.1	2.5061182128098083
14.1	44.1	2.569565920621917
14.1	46.1	2.627899862176935
14.1	48.1	2.677998393292576
14.1	50.1	2.711305290573883
14.1	52.1	2.705042739362964
14.1	54.1	2.651147212508153
14.1	56.1	2.528356089996821
14.1	58.1	2.32462182209406
14.1	60.1	2.057533230580184
14.1	62.1	1.8567164084658079
14.1	64.1	1.6977923038623113
14.1	66.1	1.5711868167447403
14.1	68.1	1.466102823311582
14.1	70.1	1.3793405382613504
14.1	72.1	1.3049992015571743
14.1	74.1	1.2404212032022097
14.1	76.1	1.1854776388933037
14.1	78.1	1.1367729261291977
14.1	80.1	1.0947488129318876
14.1	82.1	1.056869240883594
14.1	84.1	1.0226972058971466
14.1	86.1	0.9917275386576399
14.1	88.1	0.9634201828176661
14.1	90.1	0.9384105789858572
14.1	92.1	0.9153428217438195
14.1	94.1	0.8940614390700377
14.1	96.1	0.8743679227746541
14.1	98.1	0.8560350956009677
14.1	100.1	0.8388283933074564
14.1	102.1	0.8236545244696643
14.1	104.1	0.8093463809697173
14.1	106.1	0.795879680636103
14.1	108.1	0.7832102321535269
14.1	110.1	0.7712742040582153
14.1	112.1	0.7599918970799537
14.1	114.1	0.7492741096162948
14.1	116.1	0.7390299299469769
14.1	118.1	0.730090501221264
16.1	0.1	0.8992619236596313
16.1	2.1	0.9887699376448333
16.1	4.1	1.0775737535497452
16.1	6.1	1.1656281000416953
16.1	8.1	1.2529116497306776
16.1	10.1	1.3394126220658036
16.1	12.1	1.425121713595538
16.1	14.1	1.5100283125072762
16.1	16.1	1.5941182225402657
16.1	18.1	1.6773720447855212
16.1	20.1	1.7597637625037659
16.1	22.1	1.8412592428726189
16.1	24.1	1.921814426292474
16.1	26.1	2.001372961469589
16.1	28.1	2.0798629705424236
16.1	30.1	2.1571924745713305
16.1	32.1	2.233242723654362
16.1	34.1	2.3078581425398244
16.1	36.1	2.3808305666381973
16.1	38.1	2.451873305698534
16.1	40.1	2.5205758035998485
16.1	42.1	2.586317910449463
16.1	44.1	2.648089787742041
16.1	46.1	2.7040526625394325
16.1	48.1	2.750190736408985
16.1	50.1	2.7741412627732207
16.1	52.1	2.757901949256831
16.1	54.1	2.6854835002746413
16.1	56.1	2.5487486659158844
16.1	58.1	2.312388183313156
16.1	60.1	2.0540459841778294
16.1	62.1	1.8584657704054137
16.1	64.1	1.7025522110718352
16.1	66.1	1.5779517522534519
16.1	68.1	1.4739244900675506
16.1	70.1	1.3880099599076274
16.1	72.1	1.3140191453915269
16.1	74.1	1.2514587933791943
16.1	76.1	1.1963934112120067
