0.008182080092192567 11.061903425042113
0.03416882742725444 10.821231688020015
0.06975295303946996 10.236952359785397
0.09795447997695195 10.065208514113623
0.1260257257613504 9.655724478636683
0.1471718044751753 9.318102568558778
0.17355229040622305 8.767673931907511
0.19935731223544526 8.237800357045169
0.21168868584598932 7.4977941766262965
0.2298211152143737 7.059427798478898
0.24313663864225665 6.549308355877702
0.2668683376548546 6.028986524424484
0.29167386920195915 5.497677504976781
0.31766061653702105 5.126205910877449
0.34364736387208306 4.8986141595630635
0.3711261732550911 4.634739161679227
0.39436089503505234 4.368229459105373
0.414815615096514 3.9650301796743426
0.43814462690867184 3.5121356745444388
0.4617689426678191 2.9342909726121427
0.48303082685105153 2.2852330151600224
0.501513379768502 1.5742973213990812
0.520323496727991 0.9142636560519861
0.5479976951887064 0.21336327905672015
