-0.27478476308248645 26.428689141561733
3.0224567530833966 26.06912268875193
6.319451900577995 25.684989583886793
9.616469445224489 25.30308981102669
12.91348698987104 24.921190038166586
16.21052693166949 24.541523597311517
19.50761166777182 24.166323820466502
22.804875581089618 23.80899069966172
26.1020723029516 23.444957582841862
29.4002097051948 23.174724410233253
32.697518412816464 22.821857953438535
35.995364652084504 22.522591464764538
39.29325568565645 22.227791640100598
42.59130349929189 21.948625139471865
45.88930651862347 21.664991974833075
49.18735433225893 21.385825474204346
52.48546933735021 21.113358969590703
55.78356194528952 20.838659132972033
59.08119541161421 20.51817599025025
62.37979195547206 20.29372612374475
65.67752620898045 19.9832929750456
68.97568600837556 19.71529313444202
72.27380101346681 19.44282662982838
75.57196081286196 19.174826789224795
78.87007581795321 18.902360284611156
82.16798924867706 18.60979379195225
85.46581309079318 18.30829397127322
88.76348015284577 17.991160826558982
92.06094564053097 17.653927693799474
95.35816475954489 17.292127908984636
98.65471196400082 16.863328164018913
101.95107999124129 16.41666176301294
105.2472912384182 15.954362037971762
108.5434128969874 15.483128984910458
111.8396241441643 15.020829259869277
115.13596977425284 14.57192952685829
118.43265136162037 14.156529773922728
121.72966890626691 13.774630001062626
124.12788874382976 13.535663476524434
136.42426111249506 12.858963879000388
139.72475021569124 12.823230566919914
143.02593363059736 12.85673054699536
146.32734101702283 12.912563847121115
149.62906196357534 12.999663795317261
152.93091729303944 13.1001637355436
156.23281741680745 13.205130339779998
158.78424123931146 13.281808071952701
171.8396904155831 13.490996836423829
175.14103061055278 13.540130140534496
178.4423484083705 13.587030112640116
181.74357661758046 13.62499675672563
185.04476003248658 13.658496736801057
187.2953378445051 13.658496736801071
200.34824121117367 13.613830096700452
203.6488423001295 13.589263444645132
206.94933140332574 13.553530132564667
210.24975331506613 13.5110968244691
213.5501080353507 13.46196352035842
216.85037316702756 13.403896888227658
220.1505935044005 13.341363592086813
223.1506845401499 13.273619187934242
236.6495450646799 12.814297238899787
239.94880232451973 12.655730666542667
243.2479699957519 12.488230766165419
246.54700328407236 12.307330873757993
249.84594698378515 12.117497653330478
253.14486828634605 11.925431100897915
256.44383438321074 11.737831212475383
258.39327128890994 11.631747942236476
