2.1	59.1	2.1737450279376636
2.1	60.1	2.081677536436024
3.1	0.1	0.24806851820333564
3.1	1.1	0.29667129435761624
3.1	2.1	0.34584359707390444
3.1	3.1	0.39484497784889183
3.1	4.1	0.4434748682316309
3.1	5.1	0.491682596463887
3.1	6.1	0.5394663090343368
3.1	7.1	0.5868406481892606
3.1	8.1	0.6338250988233142
3.1	9.1	0.6804395343577105
3.1	10.1	0.7267025218039082
3.1	11.1	0.7726307474227917
3.1	12.1	0.8182389077786217
3.1	13.1	0.8635397893762271
3.1	14.1	0.9085444160288384
3.1	15.1	0.9532622107223824
3.1	16.1	0.9977011490899473
3.1	17.1	1.0418678954777998
3.1	18.1	1.0857679189024823
3.1	19.1	1.1294055889723356
3.1	20.1	1.1727842529337251
3.1	21.1	1.2159062952849315
3.1	22.1	1.2587731813039882
3.1	23.1	1.3013854855648213
3.1	24.1	1.3437429061637558
3.1	25.1	1.3858442649852123
3.1	26.1	1.4276874939115085
3.1	27.1	1.4692696064205737
3.1	28.1	1.5105866534993078
3.1	29.1	1.5516336622016609
3.1	30.1	1.5924045544606709
3.1	31.1	1.632892042869513
3.1	32.1	1.673087499004457
3.1	33.1	1.7129807883684856
3.1	34.1	1.7525600640388974
3.1	35.1	1.7918115083867951
3.1	36.1	1.8307190084748355
3.1	37.1	1.8692637454359564
3.1	38.1	1.9074236705201568
3.1	39.1	1.9451728293475983
3.1	40.1	1.9824804792403066
3.1	41.1	2.019309919012899
3.1	42.1	2.055616910603966
3.1	43.1	2.0913475073459677
3.1	44.1	2.126434995954196
3.1	45.1	2.160795472862023
3.1	46.1	2.1943212386246462
3.1	47.1	2.226870553948047
3.1	48.1	2.258251009577835
3.1	49.1	2.2881909623684966
3.1	50.1	2.316286853356256
3.1	51.1	2.3418966198113598
3.1	52.1	2.3638953773701217
3.1	53.1	2.380008617453301
3.1	54.1	2.38451870035052
3.1	55.1	2.3770718649591744
3.1	56.1	2.3580100351607536
3.1	57.1	2.3178422652357997
3.1	58.1	2.2579857177086913
3.1	59.1	2.183445437719199
3.1	60.1	2.0827526792977666
4.1	0.1	0.30127165926919286
4.1	1.1	0.3496695079361308
4.1	2.1	0.39823079266606265
4.1	3.1	0.44658441562955414
4.1	4.1	0.49460844788317915
4.1	5.1	0.5422660897693818
4.1	6.1	0.5895528645116611
