0.34454225071988986 0.6979720633548177
3.6170362517863452 0.6931675427446788
6.9109753934234845 0.6869918930074228
10.204678824363214 0.68061930698244
13.498323327628555 0.6741974868855253
16.792203541591334 0.6679726030763374
20.085906972531042 0.6616000170513543
23.380081824865663 0.6556213036018249
26.67425667720029 0.6496425901522955
29.968077963488717 0.643368472271176
33.19279975223755 0.6372273564175465
36.557429438622194 0.632248024594956
39.852606061420985 0.6271062903682653
43.14813625026602 0.6222599605731649
46.44372536678537 0.6174628648499961
49.73931448330475 0.6126657691268276
53.03490359982416 0.6078686734036587
56.3303748609948 0.6029731095366266
59.62566933914234 0.5979298434537993
62.92055132356936 0.5925419388674503
66.2153154526476 0.5870555661372379
69.50913673893605 0.5807814482561182
72.80242767615522 0.5740642237276133
76.15753374378292 0.5652611678780189
79.3865345882702 0.5585619436494726
82.67682021409678 0.5493337814524515
85.96669334620276 0.5397609807519083
89.25556470784456 0.5293512008285265
92.54378786506834 0.518399846113896
95.83142174554848 0.5069561506799485
98.96920844288668 0.4956906702115821
101.95678260550184 0.48429815346282035
105.09402716823587 0.4725797195326823
108.23133655141169 0.4609154430816693
111.3668781043566 0.44777414447270536
113.10077778039795 0.4420911006293008
115.70001267618241 0.4322175212932655
118.53670645709842 0.42013998211554915
121.22372983789559 0.40838836011920887
123.91024905970097 0.3962155132852311
126.44750120858089 0.38470556350273954
128.98439324389525 0.37289473883622093
131.6709124657006 0.360721892002243
134.35735966479285 0.34848887019145963
137.0441669774507 0.3365567232647033
139.73155047181342 0.3251059761523901
142.568928468504 0.31360009925432525
145.70586071456387 0.30162072474294926
148.69499318679001 0.29153017567415895
160.36936427579775 0.266175375046545
163.6679587037097 0.2638892169918926
166.968379889527 0.2631293151671229
170.27068676092398 0.26394490364416734
173.5739364751107 0.2655482372721188
176.87730404464622 0.2672500390439338
180.18073054185615 0.26900107488768027
183.4831552686018 0.26991513150858815
185.4347514520486 0.27059176852948064
197.57959781942432 0.262192453536236
200.87719047687207 0.25906931625874485
204.174488495948 0.2557000086215952
207.47137402130343 0.2519860624809238
210.76820061898442 0.2482228822683206
214.06443793992185 0.2439673613364004
217.36049847783613 0.23956413818868516
220.65614652202987 0.2348162765374482
223.95161778320056 0.22992071267041608
227.24644083995318 0.22448357401213528
229.0456205936557 0.223191820462387
239.82219582612058 0.19998180057734535
243.1147796312474 0.19267376718566023
246.40665630428182 0.18477492493079473
249.69800262824685 0.17643297602854402
252.98911324151453 0.16789409083856657
256.27981136106166 0.15901056714506712
259.5703916252601 0.1500285753077045
262.8607951064354 0.14089888125454647
265.40427067248004 0.1345885965132857
275.72282073466636 0.10482515630255468
279.0128117221211 0.09535082374587424
282.302508071204 0.08563032082953669
285.5919687095895 0.0757128816254714
288.8812525649518 0.065647740205611
292.1704774926398 0.05553336471381949
295.4597613480022 0.04546822329395957
298.74875056499275 0.03515691151444156
302.0380344203551 0.02509177009458076
304.5800171519826 0.017534222197716942
